date,feature_index,band_unnamed
2020-10-01T00:00:00.000Z,0,0.01711527257709979
2020-10-03T00:00:00.000Z,0,0.0821854081004858
2021-01-19T00:00:00.000Z,0,0.019757256287938126
2021-04-19T00:00:00.000Z,0,0.35321127336758834
2021-04-21T00:00:00.000Z,0,0.030833534359072264
2021-08-19T00:00:00.000Z,0,0.3347529854912024
2021-08-17T00:00:00.000Z,0,0.5059432034882215
2021-11-15T00:00:00.000Z,0,0.00444522581696779
2022-01-16T00:00:00.000Z,0,0.005093943168153951
2022-01-19T00:00:00.000Z,0,0.16225895973352286
2022-04-24T00:00:00.000Z,0,0.009391498250456957
2022-07-15T00:00:00.000Z,0,0.025626475219793905
2022-07-18T00:00:00.000Z,0,-0.010747598940864779
2022-10-06T00:00:00.000Z,0,0.47026788185422236
2022-10-03T00:00:00.000Z,0,0.782209078852947
2015-08-19T00:00:00.000Z,0,0.6240514069795609
2016-07-21T00:00:00.000Z,0,0.25947353501732534
2016-09-09T00:00:00.000Z,0,0.04949032296784795
2016-10-22T00:00:00.000Z,0,0.01890011846374434
2016-12-28T00:00:00.000Z,0,0.05627692501562146
2023-08-27T00:00:00.000Z,0,0.2835416994415797
2023-08-29T00:00:00.000Z,0,0.05350655170444112
2024-04-23T00:00:00.000Z,0,0.5747307722385113
2024-04-25T00:00:00.000Z,0,0.13926095644441935
2016-07-01T00:00:00.000Z,0,0.07001403002784802
2016-08-13T00:00:00.000Z,0,0.17307620108700716
2016-09-02T00:00:00.000Z,0,0.5722727523400233
2016-10-09T00:00:00.000Z,0,0.04528051263724382
2016-12-21T00:00:00.000Z,0,0.33431108123981035
2017-02-26T00:00:00.000Z,0,0.0059603693998024725
2017-04-20T00:00:00.000Z,0,0.4796199615185077
2017-04-22T00:00:00.000Z,0,0.08400665639111629
2017-06-21T00:00:00.000Z,0,0.14427939644799784
2017-06-19T00:00:00.000Z,0,0.14257460177088013
2017-07-24T00:00:00.000Z,0,0.03730348085698027
2017-07-21T00:00:00.000Z,0,0.8443797070246476
2017-09-12T00:00:00.000Z,0,0.044199736502308115
2017-09-14T00:00:00.000Z,0,0.5319578578838935
2017-10-27T00:00:00.000Z,0,0.005605850665373369
2017-11-23T00:00:00.000Z,0,0.44548559991212994
2018-01-15T00:00:00.000Z,0,0.39460496547130436
2018-03-08T00:00:00.000Z,0,0.014389803615183784
2018-03-06T00:00:00.000Z,0,0.10504773431099378
2018-05-05T00:00:00.000Z,0,0.5992291248761691
2018-05-07T00:00:00.000Z,0,0.6014097504890882
2018-06-14T00:00:00.000Z,0,0.084390026015731
2018-06-16T00:00:00.000Z,0,0.2431806638263739
2018-08-10T00:00:00.000Z,0,0.6081388008136016
2018-09-19T00:00:00.000Z,0,0.8057586470475564
2018-11-11T00:00:00.000Z,0,0.25060697759573275
2019-01-05T00:00:00.000Z,0,0.3212495999267468
2019-01-07T00:00:00.000Z,0,0.012811887698122658
2019-03-13T00:00:00.000Z,0,0.14194536954164505
2019-03-16T00:00:00.000Z,0,0.09245018589381988
2019-05-20T00:00:00.000Z,0,0.21205221231167132
2019-07-24T00:00:00.000Z,0,0.8785256640269206
2019-07-26T00:00:00.000Z,0,0.8788301474772967
2019-09-19T00:00:00.000Z,0,0.6018556115718988
2019-09-17T00:00:00.000Z,0,0.15632055327296257
2019-11-13T00:00:00.000Z,0,0.4766463964031293
2019-12-26T00:00:00.000Z,0,0.05630614354203527
2019-12-28T00:00:00.000Z,0,0.08095498211108722
2020-02-16T00:00:00.000Z,0,0.027065217781525392
2020-02-19T00:00:00.000Z,0,0.18994838101431155
2020-04-26T00:00:00.000Z,0,0.41673626521458995
2020-04-24T00:00:00.000Z,0,0.42610150231764865
2021-12-22T00:00:00.000Z,0,0.06408162966657144
2021-12-20T00:00:00.000Z,0,0.6115194788345923
2022-08-14T00:00:00.000Z,0,0.767689857345361
2022-08-12T00:00:00.000Z,0,0.8821253914099473
2023-02-08T00:00:00.000Z,0,0.40673177116192305
2023-02-10T00:00:00.000Z,0,0.0486831904675525
2023-11-05T00:00:00.000Z,0,0.056053057169685
2024-05-18T00:00:00.000Z,0,0.8255003518783129
2024-05-20T00:00:00.000Z,0,0.8308812586160806
2019-12-23T00:00:00.000Z,0,0.10671921303639045
2020-02-24T00:00:00.000Z,0,0.08288730781238812
