date,feature_index,band_unnamed
2019-06-19T00:00:00.000Z,0,0.8407077391942342
2019-07-09T00:00:00.000Z,0,
2019-08-15T00:00:00.000Z,0,
2019-08-13T00:00:00.000Z,0,
2019-10-09T00:00:00.000Z,0,
2019-10-07T00:00:00.000Z,0,
2019-12-23T00:00:00.000Z,0,
2020-02-01T00:00:00.000Z,0,
2020-03-15T00:00:00.000Z,0,
2020-03-17T00:00:00.000Z,0,0.3570016726614937
2020-06-10T00:00:00.000Z,0,0.5411909073591232
2020-06-08T00:00:00.000Z,0,
2021-02-28T00:00:00.000Z,0,
2021-03-30T00:00:00.000Z,0,
2021-04-01T00:00:00.000Z,0,
2021-05-26T00:00:00.000Z,0,
2022-08-27T00:00:00.000Z,0,
2022-08-24T00:00:00.000Z,0,
2022-10-28T00:00:00.000Z,0,
2022-12-05T00:00:00.000Z,0,
2022-12-02T00:00:00.000Z,0,
2023-02-18T00:00:00.000Z,0,
2023-04-24T00:00:00.000Z,0,
2023-04-21T00:00:00.000Z,0,0.36929523113162016
2023-07-08T00:00:00.000Z,0,0.8510826561186049
2023-08-27T00:00:00.000Z,0,
2023-08-29T00:00:00.000Z,0,
2023-11-30T00:00:00.000Z,0,
2023-11-27T00:00:00.000Z,0,
2024-02-13T00:00:00.000Z,0,0.37882679606240893
2024-05-03T00:00:00.000Z,0,0.6924344206613208
2017-10-12T00:00:00.000Z,0,
2017-10-09T00:00:00.000Z,0,
2017-11-21T00:00:00.000Z,0,
2017-11-18T00:00:00.000Z,0,
2018-02-21T00:00:00.000Z,0,
2018-02-19T00:00:00.000Z,0,0.25584659358811757
2018-04-10T00:00:00.000Z,0,
2018-04-07T00:00:00.000Z,0,
2018-07-26T00:00:00.000Z,0,0.8092610476508973
2018-07-24T00:00:00.000Z,0,0.8286314020081172
2018-08-10T00:00:00.000Z,0,
2018-11-01T00:00:00.000Z,0,
2018-11-03T00:00:00.000Z,0,0.4877223041322496
2019-01-15T00:00:00.000Z,0,
2019-01-12T00:00:00.000Z,0,
2019-03-01T00:00:00.000Z,0,
2019-03-03T00:00:00.000Z,0,
2019-05-07T00:00:00.000Z,0,0.4211895498069557
2019-05-05T00:00:00.000Z,0,0.48296283398355755
2019-07-11T00:00:00.000Z,0,
2019-07-14T00:00:00.000Z,0,
2019-09-07T00:00:00.000Z,0,
2019-11-06T00:00:00.000Z,0,
2020-01-05T00:00:00.000Z,0,
2020-02-16T00:00:00.000Z,0,
2020-02-19T00:00:00.000Z,0,
2020-04-26T00:00:00.000Z,0,0.40495986881710233
2020-04-24T00:00:00.000Z,0,0.4089313745498657
2020-07-15T00:00:00.000Z,0,
2020-07-13T00:00:00.000Z,0,
2021-04-16T00:00:00.000Z,0,
2021-06-10T00:00:00.000Z,0,0.7958731556695605
2021-06-13T00:00:00.000Z,0,
2021-08-24T00:00:00.000Z,0,
2021-08-22T00:00:00.000Z,0,
2021-10-16T00:00:00.000Z,0,
2021-10-18T00:00:00.000Z,0,
2021-12-02T00:00:00.000Z,0,
2021-11-30T00:00:00.000Z,0,
2022-01-09T00:00:00.000Z,0,
2022-01-11T00:00:00.000Z,0,
2022-02-28T00:00:00.000Z,0,0.37258349477298675
2022-02-25T00:00:00.000Z,0,
2022-04-21T00:00:00.000Z,0,
2022-05-29T00:00:00.000Z,0,
2022-05-31T00:00:00.000Z,0,
2022-08-02T00:00:00.000Z,0,0.834474041348412
2022-09-13T00:00:00.000Z,0,0.7444794603756496
2022-09-16T00:00:00.000Z,0,
2022-11-30T00:00:00.000Z,0,
2023-02-03T00:00:00.000Z,0,
2023-01-31T00:00:00.000Z,0,
2023-04-16T00:00:00.000Z,0,
2023-04-14T00:00:00.000Z,0,
2023-06-05T00:00:00.000Z,0,0.7978178688458034
2023-07-18T00:00:00.000Z,0,
2023-07-20T00:00:00.000Z,0,
2023-10-03T00:00:00.000Z,0,0.5059209950268269
2023-11-12T00:00:00.000Z,0,
2024-01-11T00:00:00.000Z,0,
2024-03-09T00:00:00.000Z,0,0.36359344541080413
2024-03-06T00:00:00.000Z,0,
2024-05-08T00:00:00.000Z,0,0.7686056068965367
2024-05-05T00:00:00.000Z,0,
2017-05-15T00:00:00.000Z,0,
2017-05-17T00:00:00.000Z,0,
2017-07-06T00:00:00.000Z,0,
2017-08-28T00:00:00.000Z,0,0.734689954727415
2017-09-24T00:00:00.000Z,0,
2017-11-03T00:00:00.000Z,0,
2017-12-21T00:00:00.000Z,0,
2017-12-23T00:00:00.000Z,0,
2018-02-14T00:00:00.000Z,0,0.3515368080328381
2018-02-16T00:00:00.000Z,0,0.2661321721379719
2018-04-05T00:00:00.000Z,0,
2018-06-09T00:00:00.000Z,0,0.8305709333646865
2018-06-06T00:00:00.000Z,0,0.8594728481201899
2018-09-19T00:00:00.000Z,0,0.6534267758566236
2018-11-18T00:00:00.000Z,0,
2019-02-09T00:00:00.000Z,0,
2019-02-11T00:00:00.000Z,0,
2019-04-07T00:00:00.000Z,0,0.3184018407076124
2019-05-17T00:00:00.000Z,0,
2019-06-26T00:00:00.000Z,0,0.8356735062977624
2019-07-29T00:00:00.000Z,0,
2019-08-28T00:00:00.000Z,0,0.7197209445257036
2019-08-30T00:00:00.000Z,0,0.7190384864807129
2019-10-29T00:00:00.000Z,0,0.5688781544329629
2019-10-27T00:00:00.000Z,0,
2019-12-16T00:00:00.000Z,0,
2020-01-25T00:00:00.000Z,0,
2020-03-12T00:00:00.000Z,0,0.35253183046976727
2020-05-06T00:00:00.000Z,0,0.5240406441310096
2020-05-09T00:00:00.000Z,0,
2020-08-02T00:00:00.000Z,0,
2020-08-04T00:00:00.000Z,0,0.8246723063408382
2020-10-01T00:00:00.000Z,0,
2020-10-03T00:00:00.000Z,0,
2020-10-21T00:00:00.000Z,0,
2020-10-23T00:00:00.000Z,0,0.5579305447283245
2020-11-20T00:00:00.000Z,0,0.460502848265663
2020-12-07T00:00:00.000Z,0,
2020-12-05T00:00:00.000Z,0,
2021-01-09T00:00:00.000Z,0,
2021-01-11T00:00:00.000Z,0,
2021-02-13T00:00:00.000Z,0,
2021-02-10T00:00:00.000Z,0,
2021-03-15T00:00:00.000Z,0,
2021-03-17T00:00:00.000Z,0,0.2870769649744034
2021-04-24T00:00:00.000Z,0,0.33704386949539183
2021-04-26T00:00:00.000Z,0,
2021-05-16T00:00:00.000Z,0,
2021-05-14T00:00:00.000Z,0,
2021-06-23T00:00:00.000Z,0,
2021-06-25T00:00:00.000Z,0,
2021-07-30T00:00:00.000Z,0,
2021-07-28T00:00:00.000Z,0,
2021-08-29T00:00:00.000Z,0,
2021-09-01T00:00:00.000Z,0,0.7804647144817171
2021-10-01T00:00:00.000Z,0,
2021-10-03T00:00:00.000Z,0,
2021-11-15T00:00:00.000Z,0,
2021-12-17T00:00:00.000Z,0,
2021-12-15T00:00:00.000Z,0,
2022-01-24T00:00:00.000Z,0,
2022-01-26T00:00:00.000Z,0,
2022-03-10T00:00:00.000Z,0,0.3347612614669497
2022-03-12T00:00:00.000Z,0,0.33731888778625974
2022-04-24T00:00:00.000Z,0,
2022-05-14T00:00:00.000Z,0,
2022-06-15T00:00:00.000Z,0,0.765309825176146
