date,feature_index,avg(band_0)
2023-05-26T00:00:00.000Z,0,0.8050499111413956
2023-05-29T00:00:00.000Z,0,0.8075580795605978
2023-05-31T00:00:00.000Z,0,0.810294046998024
2023-06-03T00:00:00.000Z,0,0.7939970642328262
2023-06-05T00:00:00.000Z,0,0.7774678071339926
2023-06-08T00:00:00.000Z,0,0.7544222970803579
2023-06-10T00:00:00.000Z,0,0.7517958581447601
2023-06-13T00:00:00.000Z,0,0.7394165694713593
2023-06-15T00:00:00.000Z,0,0.7246435880661011
2023-06-18T00:00:00.000Z,0,0.7020838359991709
2023-06-20T00:00:00.000Z,0,0.6947783678770065
2023-06-23T00:00:00.000Z,0,0.6929458528757095
2023-06-25T00:00:00.000Z,0,0.6891223738590876
2023-06-28T00:00:00.000Z,0,0.6858276724815369
2023-06-30T00:00:00.000Z,0,0.6820041934649149
2023-07-03T00:00:00.000Z,0,0.6766227533419927
2023-07-05T00:00:00.000Z,0,0.681465079387029
2023-07-08T00:00:00.000Z,0,0.6891983250776926
2023-07-10T00:00:00.000Z,0,0.6903213113546371
2023-07-13T00:00:00.000Z,0,0.6783620715141296
2023-07-15T00:00:00.000Z,0,0.6755300362904867
2023-07-18T00:00:00.000Z,0,0.6811006863911947
2023-07-20T00:00:00.000Z,0,0.6922359218200048
2023-07-23T00:00:00.000Z,0,0.7007995595534643
2023-07-25T00:00:00.000Z,0,0.7107376009225845
2023-07-28T00:00:00.000Z,0,0.7193012485901514
2023-07-30T00:00:00.000Z,0,0.7292392949263254
2023-08-02T00:00:00.000Z,0,0.7378029525279999
2023-08-04T00:00:00.000Z,0,0.7477409938971201
2023-08-07T00:00:00.000Z,0,0.7563046316305796
2023-08-09T00:00:00.000Z,0,0.7742664565642675
2023-08-12T00:00:00.000Z,0,0.7627706279357275
2023-08-14T00:00:00.000Z,0,0.687121624747912
2023-08-17T00:00:00.000Z,0,0.5621383339166641
2023-08-19T00:00:00.000Z,0,0.4903375382224719
2023-08-22T00:00:00.000Z,0,0.48767028003931046
2023-08-24T00:00:00.000Z,0,0.5172510246435801
2023-08-27T00:00:00.000Z,0,0.5335462316870689
2023-08-29T00:00:00.000Z,0,0.5520094186067581
2023-09-01T00:00:00.000Z,0,0.5664614786704382
2023-09-03T00:00:00.000Z,0,0.5788665960232416
2023-09-06T00:00:00.000Z,0,0.5910920103391012
2023-09-08T00:00:00.000Z,0,0.5956474443276724
2023-09-11T00:00:00.000Z,0,0.599083830912908
2023-09-13T00:00:00.000Z,0,0.6153301199277242
2023-09-16T00:00:00.000Z,0,0.6432402431964874
2023-09-18T00:00:00.000Z,0,0.6672586798667908
2023-09-21T00:00:00.000Z,0,0.680368036031723
2023-09-23T00:00:00.000Z,0,0.6902139087518057
2023-09-26T00:00:00.000Z,0,0.6942123025655746
2023-09-28T00:00:00.000Z,0,0.7015377034743627
2023-10-01T00:00:00.000Z,0,0.7076544066270193
2023-10-03T00:00:00.000Z,0,0.714752788345019
2023-10-06T00:00:00.000Z,0,0.7208694865306219
2023-10-08T00:00:00.000Z,0,0.7279678632815679
2023-10-11T00:00:00.000Z,0,0.734084556500117
2023-10-13T00:00:00.000Z,0,0.7411829382181168
2023-10-16T00:00:00.000Z,0,0.7472996314366659
2023-10-18T00:00:00.000Z,0,0.7543980081876119
2023-10-21T00:00:00.000Z,0,0.7612607479095459
2023-10-23T00:00:00.000Z,0,0.7658723344405493
2023-10-26T00:00:00.000Z,0,0.7665180911620458
2023-10-28T00:00:00.000Z,0,0.765327180425326
2023-10-31T00:00:00.000Z,0,0.7647295345862707
2023-11-02T00:00:00.000Z,0,0.7640359699726105
2023-11-05T00:00:00.000Z,0,0.76343834400177
2023-11-07T00:00:00.000Z,0,0.7627447793881098
2023-11-10T00:00:00.000Z,0,0.7621471484502157
2023-11-12T00:00:00.000Z,0,0.7614535838365555
2023-11-15T00:00:00.000Z,0,0.760855957865715
2023-11-17T00:00:00.000Z,0,0.7601623932520548
2023-11-20T00:00:00.000Z,0,0.7595647474129995
2023-11-22T00:00:00.000Z,0,0.759367768963178
2023-11-25T00:00:00.000Z,0,0.7575286825497946
2023-11-27T00:00:00.000Z,0,0.7515382617712021
2023-11-30T00:00:00.000Z,0,0.7434919476509094
2023-12-02T00:00:00.000Z,0,0.7350186407566071
2023-12-05T00:00:00.000Z,0,0.7277171760797501
2023-12-07T00:00:00.000Z,0,0.7192438642183939
2023-12-10T00:00:00.000Z,0,0.7119424045085907
2023-12-12T00:00:00.000Z,0,0.7034691025813421
2023-12-15T00:00:00.000Z,0,0.6961676528056463
2023-12-17T00:00:00.000Z,0,0.6876943359772364
2023-12-20T00:00:00.000Z,0,0.6803928663333257
2023-12-22T00:00:00.000Z,0,0.6712019542853037
2023-12-25T00:00:00.000Z,0,0.6656945248444875
2023-12-27T00:00:00.000Z,0,0.664875735839208
2023-12-30T00:00:00.000Z,0,0.6683384329080582
2024-01-01T00:00:00.000Z,0,0.6711076945066452
2024-01-04T00:00:00.000Z,0,0.6734939863284429
2024-01-06T00:00:00.000Z,0,0.67626324792703
2024-01-09T00:00:00.000Z,0,0.6786495447158813
2024-01-11T00:00:00.000Z,0,0.6814188063144684
2024-01-14T00:00:00.000Z,0,0.6838050882021586
2024-01-16T00:00:00.000Z,0,0.6865743547677994
2024-01-19T00:00:00.000Z,0,0.6889606416225433
2024-01-21T00:00:00.000Z,0,0.6917299032211304
2024-01-24T00:00:00.000Z,0,0.6941161851088206
2024-01-26T00:00:00.000Z,0,0.701411505540212
2024-01-29T00:00:00.000Z,0,0.6839338590701421
2024-01-31T00:00:00.000Z,0,0.6669212132692337
2024-02-03T00:00:00.000Z,0,0.6641078939040502
2024-02-05T00:00:00.000Z,0,0.695417195558548
2024-02-08T00:00:00.000Z,0,0.702487071355184
2024-02-10T00:00:00.000Z,0,0.6718372702598572
2024-02-13T00:00:00.000Z,0,0.6336588064829508
2024-02-15T00:00:00.000Z,0,0.6297997037569681
2024-02-18T00:00:00.000Z,0,0.6509190797805786
2024-02-20T00:00:00.000Z,0,0.6681021700302759
2024-02-23T00:00:00.000Z,0,0.6829088777303696
2024-02-25T00:00:00.000Z,0,0.7000919779141744
2024-02-28T00:00:00.000Z,0,0.7148986955483755
2024-03-01T00:00:00.000Z,0,0.73261825243632
2024-03-04T00:00:00.000Z,0,0.7460838009913763
2024-03-06T00:00:00.000Z,0,0.7586137056350708
2024-03-09T00:00:00.000Z,0,0.7627007017532984
2024-03-11T00:00:00.000Z,0,0.7600755244493484
2024-03-14T00:00:00.000Z,0,0.7516035536924998
2024-03-16T00:00:00.000Z,0,0.7436329027016958
2024-03-19T00:00:00.000Z,0,0.7367645700772604
2024-03-21T00:00:00.000Z,0,0.7287939389546713
2024-03-24T00:00:00.000Z,0,0.7219256013631821
2024-03-26T00:00:00.000Z,0,0.713954950372378
2024-03-29T00:00:00.000Z,0,0.7070866276820501
2024-03-31T00:00:00.000Z,0,0.694819321235021
2024-04-03T00:00:00.000Z,0,0.6986926347017288
2024-04-05T00:00:00.000Z,0,0.7393894890944163
2024-04-08T00:00:00.000Z,0,0.7898799329996109
2024-04-10T00:00:00.000Z,0,0.8189681569735209
2024-04-13T00:00:00.000Z,0,0.8275579909483591
2024-04-15T00:00:00.000Z,0,0.8443745325009028
2024-04-18T00:00:00.000Z,0,0.852442612250646
2024-04-20T00:00:00.000Z,0,0.8469691971937815
2024-04-23T00:00:00.000Z,0,0.8311551560958227
2024-04-25T00:00:00.000Z,0,0.8161288499832153
2024-04-28T00:00:00.000Z,0,0.7984088659286499
2024-04-30T00:00:00.000Z,0,0.8008876442909241
2024-05-03T00:00:00.000Z,0,0.8189352005720139
2024-05-05T00:00:00.000Z,0,0.8421603093544642
2024-05-08T00:00:00.000Z,0,0.839405412475268
2024-05-10T00:00:00.000Z,0,0.837030162413915
2024-05-13T00:00:00.000Z,0,0.826462040344874
2024-05-15T00:00:00.000Z,0,
2024-05-18T00:00:00.000Z,0,
2024-05-20T00:00:00.000Z,0,
2024-05-23T00:00:00.000Z,0,
2024-05-25T00:00:00.000Z,0,
2024-05-28T00:00:00.000Z,0,
2024-05-30T00:00:00.000Z,0,
