date,feature_index,band_unnamed
2019-04-05T00:00:00.000Z,0,0.5436712404092153
2019-04-02T00:00:00.000Z,0,0.6712120076020559
2022-03-17T00:00:00.000Z,0,0.037917776964604855
2022-03-20T00:00:00.000Z,0,0.6068327923615774
2019-04-27T00:00:00.000Z,0,0.045625386449197926
2019-05-20T00:00:00.000Z,0,0.6379615316788355
2022-04-16T00:00:00.000Z,0,0.5975781430800756
2022-04-14T00:00:00.000Z,0,0.026709658404191334
2019-06-11T00:00:00.000Z,0,0.6259203106164932
2019-06-09T00:00:00.000Z,0,0.6946224272251129
2019-07-19T00:00:00.000Z,0,0.03384839246670405
2019-07-21T00:00:00.000Z,0,0.023639124895756442
2019-08-15T00:00:00.000Z,0,0.02721233495200674
2019-08-13T00:00:00.000Z,0,0.12125746409098308
2019-09-19T00:00:00.000Z,0,0.47439582149187726
2019-09-17T00:00:00.000Z,0,0.5755863736073176
2019-11-06T00:00:00.000Z,0,0.008487182475316027
2019-12-03T00:00:00.000Z,0,0.3871154710650444
2020-01-02T00:00:00.000Z,0,0.5061774825056394
2019-12-31T00:00:00.000Z,0,0.5546025335788727
2022-05-06T00:00:00.000Z,0,0.530096560716629
2022-05-04T00:00:00.000Z,0,0.6651427845160166
2020-01-25T00:00:00.000Z,0,0.11924307234585285
2022-06-10T00:00:00.000Z,0,0.7980380405982336
2020-02-14T00:00:00.000Z,0,0.10438519592086475
2020-03-05T00:00:00.000Z,0,0.03283772733993828
2022-07-08T00:00:00.000Z,0,0.005734769055076565
2022-07-10T00:00:00.000Z,0,0.4958803554375966
2020-04-01T00:00:00.000Z,0,0.035433471047629915
2020-05-01T00:00:00.000Z,0,0.677317425608635
2020-04-29T00:00:00.000Z,0,0.021409440552815795
2020-05-31T00:00:00.000Z,0,0.6865793267885844
2022-08-14T00:00:00.000Z,0,0.685471256573995
2022-08-12T00:00:00.000Z,0,0.7455663432677587
2020-06-30T00:00:00.000Z,0,0.4073450689514478
2020-06-28T00:00:00.000Z,0,0.44072312116622925
2020-07-20T00:00:00.000Z,0,0.01653360288279752
2020-07-18T00:00:00.000Z,0,0.6548329293727875
2022-09-13T00:00:00.000Z,0,0.2685852088034153
2022-09-16T00:00:00.000Z,0,0.016738053721686203
