date,feature_index,band_unnamed
2019-11-03T00:00:00.000Z,0,0.5384327343532017
2019-11-06T00:00:00.000Z,0,0.5280395012999338
2019-11-08T00:00:00.000Z,0,0.5159782246937827
2019-11-11T00:00:00.000Z,0,0.5055849968440949
2019-11-13T00:00:00.000Z,0,0.4935237103038364
2019-11-16T00:00:00.000Z,0,0.4831304824541485
2019-11-18T00:00:00.000Z,0,0.47106919969831196
2019-11-21T00:00:00.000Z,0,0.46067596901030766
2019-11-23T00:00:00.000Z,0,0.4486146876736293
2019-11-26T00:00:00.000Z,0,0.4382214550934141
2019-11-28T00:00:00.000Z,0,0.42616017375673565
2019-12-01T00:00:00.000Z,0,0.41576694259567865
2019-12-03T00:00:00.000Z,0,0.403705661732053
2019-12-06T00:00:00.000Z,0,0.39331243009794326
2019-12-08T00:00:00.000Z,0,0.3812511506534758
2019-12-11T00:00:00.000Z,0,0.37044159571329754
2019-12-13T00:00:00.000Z,0,0.35976805526112754
